1280,2785,2,0.0,0.0,1.0
1281,1800,10,0.0,0.0,1.0
1282,3546,16,0.0,0.0,1.0
1283,3175,14,139651.1999104,2168.9154478894425,0.6428571428571429
1284,4785,8,0.0,0.0,1.0
1285,2015,23,0.0,0.0,1.0
1286,5036,5,159792.0,0.0,0.8
1287,2559,3,0.0,0.0,1.0
1288,487,2,0.0,0.0,1.0
1289,3366,2,0.0,0.0,1.0
1290,3753,2,0.0,0.0,1.0
1291,5101,20,0.0,0.0,1.0
1292,3588,15,0.0,0.0,1.0
1293,438,21,174460.999776,0.0,0.9523809523809523
1294,977,2,108960.0,4480.0,0.0
1295,4954,4,0.0,0.0,1.0
1296,4137,17,97923.999888,1517.9511868199218,0.7647058823529411
1297,731,12,0.0,0.0,1.0
1298,3345,5,0.0,0.0,1.0
1299,2104,24,0.0,0.0,1.0
1300,4687,12,0.0,0.0,1.0
1301,1790,9,84099.1999104,830.9162123655119,0.4444444444444444
1302,2912,2,0.0,0.0,1.0
1303,3853,6,0.0,0.0,1.0
1304,2235,27,107167.99994400001,559.9999440000029,0.9259259259259259
1305,3478,7,0.0,0.0,1.0
1306,1939,1,0.0,0.0,1.0
1307,2879,6,105711.99991039999,1142.1803359007756,0.16666666666666666
1308,2277,16,174352.0,9248.0,0.875
1309,4025,12,155120.0,0.0,0.9166666666666666
1310,3765,21,0.0,0.0,1.0
1311,3999,7,0.0,0.0,1.0
1312,3381,8,0.0,0.0,1.0
1313,2595,21,244944.66655466668,8054.4307943202475,0.8571428571428571
1314,3069,36,111095.999776,0.0,0.9722222222222222
1315,408,2,0.0,0.0,1.0
1316,4597,6,0.0,0.0,1.0
1317,2591,18,85039.999888,914.4760791914349,0.8333333333333334
1318,1499,6,211407.999888,0.0,0.8333333333333334
1319,220,20,178197.999888,0.0,0.95
1320,2570,10,140759.999916,2422.2302971600434,0.6
1321,848,4,0.0,0.0,1.0
1322,880,17,153025.99994399998,5599.999943999996,0.8823529411764706
1323,1839,8,72687.99996266667,633.567623145843,0.625
1324,2124,8,0.0,0.0,1.0
1325,995,14,212976.0,0.0,0.9285714285714286
1326,4244,5,194047.999776,0.0,0.8
1327,2973,18,149031.0,0.0,0.9444444444444444
1328,4794,3,141065.0,0.0,0.6666666666666666
1329,816,7,107978.66662933334,1173.7453296066155,0.5714285714285714
1330,4125,16,0.0,0.0,1.0
1331,4579,16,133519.99994399998,559.9999439999956,0.875
1332,1289,11,151035.999916,3038.2336631510143,0.6363636363636364
1333,2575,7,163557.0,0.0,0.8571428571428571
1334,4889,25,0.0,0.0,1.0
1335,4758,5,141311.0,0.0,0.8
1336,927,4,0.0,0.0,1.0
1337,3850,6,185648.0,0.0,0.8333333333333334
1338,577,14,0.0,0.0,1.0
1339,3745,2,0.0,0.0,1.0
1340,1327,4,117728.0,0.0,0.75
1341,2184,1,0.0,0.0,1.0
1342,4636,12,127690.66655466666,1396.885334595827,0.75
1343,2184,9,170251.0,0.0,0.8888888888888888
1344,1053,31,0.0,0.0,1.0
1345,1892,34,0.0,0.0,1.0
1346,3727,19,0.0,0.0,1.0
1347,2249,7,0.0,0.0,1.0
1349,1712,12,121685.33322133333,1396.8853345958257,0.75
1350,195,8,122136.999776,0.0,0.875
1351,1299,17,166670.999776,0.0,0.9411764705882353
1352,3061,7,206937.6666293333,32173.259563174386,0.5714285714285714
1353,434,11,0.0,0.0,1.0
1354,4437,6,0.0,0.0,1.0
1355,1208,13,133471.999776,0.0,0.9230769230769231
1356,4835,13,148399.999888,914.4760791914408,0.7692307692307693
1357,1882,12,79007.99994400001,1119.9999440000029,0.8333333333333334
1358,1031,16,0.0,0.0,1.0
1359,1908,24,0.0,0.0,1.0
1360,766,5,0.0,0.0,1.0
1361,2035,10,157951.99994399998,559.9999439999956,0.8
1362,3847,12,148987.0,12469.0,0.8333333333333334
1363,5200,15,0.0,0.0,1.0
1364,2842,11,0.0,0.0,1.0
1365,2644,19,86003.199888,1309.2028144913245,0.7368421052631579
1366,1572,11,0.0,0.0,1.0
1367,2700,7,0.0,0.0,1.0
1368,1981,2,146608.0,0.0,0.5
1369,222,8,190880.0,0.0,0.875
1370,1539,27,174816.0,0.0,0.9629629629629629
1371,3064,7,0.0,0.0,1.0
1372,4536,4,108384.0,0.0,0.75
1373,3325,13,143887.99994399998,559.9999439999956,0.8461538461538461
1374,1305,2,95599.99994400001,1119.9999440000029,0.0
1375,239,5,0.0,0.0,1.0
1376,4522,10,132165.99988800002,2405.4628970574454,0.6
1377,4583,6,158378.6666293333,1126.5585310410322,0.5
1378,2326,5,75786.66655466666,1396.885334595827,0.4
1379,3576,24,140205.499888,827.9979616883188,0.8333333333333334
1380,4280,10,0.0,0.0,1.0
1381,212,16,88810.66655466666,1396.885334595827,0.8125
1382,4938,13,148141.99988800002,5599.999888000006,0.8461538461538461
1383,5133,8,116719.999888,914.4760791914349,0.25
1385,2193,6,139535.999888,1828.9522498304939,0.5
1386,904,16,127615.99994400001,559.9999440000029,0.875
1387,1433,21,0.0,0.0,1.0
1388,697,13,0.0,0.0,1.0
1389,2993,28,0.0,0.0,1.0
1390,1945,23,82968.49994400001,7288.499944000003,0.9130434782608695
1391,4213,14,0.0,0.0,1.0
1392,3695,3,97727.999888,914.4760791914349,0.0
1393,3578,2,0.0,0.0,1.0
1394,653,8,106079.99991039999,1599.5198538121379,0.375
1395,3166,10,108255.99994400001,2799.999944000003,0.8
1396,975,5,149519.99994399998,559.9999439999956,0.6
1397,3118,6,0.0,0.0,1.0
1398,2928,22,163919.999888,7662.062377360286,0.8181818181818182
1399,4760,8,0.0,0.0,1.0
1400,3671,12,0.0,0.0,1.0
1401,2638,24,137775.999888,914.4760791914408,0.875
1402,4287,9,0.0,0.0,1.0
1403,5145,11,139824.49988800002,1358.7349004482162,0.6363636363636364
1404,630,11,128959.999776,0.0,0.9090909090909091
1405,2652,12,86271.999776,0.0,0.9166666666666666
1406,1157,2,181480.0,3080.0,0.0
1407,816,1,109264.0,0.0,0.0
1408,4756,13,0.0,0.0,1.0
1409,4354,27,0.0,0.0,1.0
1410,2083,8,120251.0,0.0,0.875
1411,319,2,96464.0,1424.0,0.0
1412,4509,7,259472.0,0.0,0.8571428571428571
1413,594,11,0.0,0.0,1.0
1414,710,9,161312.0,0.0,0.8888888888888888
1415,4093,21,244143.99994399998,47952.000056000004,0.9047619047619048
1416,4055,1,0.0,0.0,1.0
1417,2278,37,98304.0,0.0,0.972972972972973
1418,1264,4,212512.0,0.0,0.75
1419,1668,9,72995.999916,398.938499400607,0.5555555555555556
1420,3211,18,0.0,0.0,1.0
1421,5016,25,98661.33322133333,1903.6338638812779,0.88
1422,4898,9,0.0,0.0,1.0
1423,287,8,0.0,0.0,1.0
1424,1365,4,63509.333296,1083.3101008479116,0.25
1425,1692,10,0.0,0.0,1.0
1426,2379,12,96719.99994400001,1119.9999440000029,0.8333333333333334
1427,1252,5,182095.99994399998,559.9999439999956,0.6
1428,2609,19,0.0,0.0,1.0
1429,3546,4,127883.0,0.0,0.75
1430,2897,12,0.0,0.0,1.0
1431,4658,1,0.0,0.0,1.0
1432,1350,9,0.0,0.0,1.0
1433,4181,35,67405.5,66.5,0.9428571428571428
1434,3225,9,0.0,0.0,1.0
1435,206,7,0.0,0.0,1.0
1436,2066,19,162896.0,0.0,0.9473684210526315
1437,2540,19,162207.0,0.0,0.9473684210526315
1438,3257,17,189295.999888,914.4760791914408,0.8235294117647058
1439,3016,4,172815.999776,0.0,0.75
1440,354,6,183008.0,0.0,0.8333333333333334
1441,4877,5,0.0,0.0,1.0
1442,2754,9,0.0,0.0,1.0
1443,3673,9,73863.99988799999,391.99988799999846,0.7777777777777778
1444,3172,9,0.0,0.0,1.0
1445,3075,2,0.0,0.0,1.0
1446,3860,15,74367.9999104,838.1311708242371,0.6666666666666666
1447,2479,10,0.0,0.0,1.0
1448,4908,13,196244.6666293333,53364.07818308402,0.7692307692307693
1449,511,17,127952.0,0.0,0.9411764705882353
1450,71,3,148624.0,0.0,0.6666666666666666
1451,4474,2,63919.999943999996,559.9999439999992,0.0
1452,2859,4,0.0,0.0,1.0
1453,3405,3,0.0,0.0,1.0
1454,1616,19,0.0,0.0,1.0
1455,106,6,0.0,0.0,1.0
1456,1535,5,0.0,0.0,1.0
1457,2245,8,99591.99994400001,3000.0000559999967,0.75
1458,2504,21,52879.999943999996,1119.9999439999992,0.9047619047619048
1459,4768,29,0.0,0.0,1.0
1460,4414,24,139903.99996266665,1402.595679156803,0.875
1461,3710,9,84330.66655466666,558.7540799584643,0.6666666666666666
1462,3339,27,0.0,0.0,1.0
1463,4593,13,94591.999888,633.5675967471876,0.5384615384615384
1464,2326,6,83919.999916,371.46188365430993,0.3333333333333333
1465,4974,4,0.0,0.0,1.0
1466,3738,3,0.0,0.0,1.0
1467,3442,31,247331.0,0.0,0.967741935483871
1468,720,2,97440.0,1728.0,0.0
1469,2289,10,0.0,0.0,1.0
1470,1302,7,0.0,0.0,1.0
1471,3023,22,0.0,0.0,1.0
1472,3054,28,0.0,0.0,1.0
1473,4312,1,122064.0,0.0,0.0
1474,2806,6,52464.0,0.0,0.8333333333333334
1475,302,10,0.0,0.0,1.0
1476,4548,3,0.0,0.0,1.0
1477,2175,10,0.0,0.0,1.0
1478,2469,25,162046.999888,0.0,0.96
1479,346,29,98623.999916,3573.484593220461,0.8620689655172413
1480,811,5,0.0,0.0,1.0
1481,1779,10,0.0,0.0,1.0
1482,2351,3,0.0,0.0,1.0
1483,3527,7,147055.99994399998,895.9999439999956,0.7142857142857143
1484,3859,7,0.0,0.0,1.0
1485,4366,17,108960.0,0.0,0.9411764705882353
1486,2940,8,0.0,0.0,1.0
1487,820,16,97368.999888,0.0,0.9375
1488,3668,16,85375.999888,914.4760791914349,0.625
1489,2673,14,256439.99988800002,983.9998880000057,0.8571428571428571
1490,2861,7,0.0,0.0,1.0
1491,1470,32,118848.0,0.0,0.96875
1492,787,5,90639.99994400001,1791.9999440000029,0.6
1493,3320,12,89465.66655466666,1396.885334595827,0.75
1495,4022,19,0.0,0.0,1.0
1496,4427,5,0.0,0.0,1.0
1497,4875,21,86906.66662933334,2346.3635663042537,0.8571428571428571
1498,4046,3,0.0,0.0,1.0
1499,3352,14,88928.0,0.0,0.9285714285714286
1500,2029,9,0.0,0.0,1.0
1501,1165,6,0.0,0.0,1.0
1502,1880,3,0.0,0.0,1.0
1503,5083,22,0.0,0.0,1.0
1504,1872,3,0.0,0.0,1.0
1505,3722,49,127487.999888,18289.52332133345,0.9387755102040817
1506,1626,15,155902.0,0.0,0.9333333333333333
1507,428,17,109027.999916,2596.6963528113956,0.7647058823529411
1508,1837,2,0.0,0.0,1.0
1509,1361,12,0.0,0.0,1.0
1510,4607,9,0.0,0.0,1.0
1511,2392,9,178680.0,0.0,0.8888888888888888
1512,21,13,127960.99994400001,1119.9999440000029,0.8461538461538461
1513,327,15,181536.0,0.0,0.9333333333333333
1514,2209,10,189361.999888,0.0,0.9
1515,1285,9,96496.0,0.0,0.8888888888888888
1516,4622,17,98751.999888,934.1405118232157,0.8235294117647058
1517,634,11,85152.0,2240.0,0.8181818181818182
1518,3556,5,64311.999916,843.724982643045,0.2
1519,4030,28,0.0,0.0,1.0
1520,5201,14,126271.999888,914.4760791914349,0.7857142857142857
1521,3150,12,0.0,0.0,1.0
1522,4175,3,121584.0,0.0,0.6666666666666666
1523,1851,10,150639.99988800002,559.9998880000057,0.8
1524,330,2,97840.0,0.0,0.5
1526,4088,14,149127.99994399998,1602.617809460506,0.7142857142857143
1527,2337,19,102487.99988799999,1287.9998879999985,0.8947368421052632
1528,2064,25,0.0,0.0,1.0
1529,728,10,0.0,0.0,1.0
1530,4047,9,42239.999888,365.7903768080029,0.3333333333333333
1531,4208,9,142848.0,0.0,0.8888888888888888
1532,3407,2,78072.0,3928.0,0.0
1533,2074,28,74457.59991040001,997.7433064312327,0.8214285714285714
1534,2567,1,0.0,0.0,1.0
1535,2093,8,168896.0,0.0,0.875
1536,2751,1,95376.0,0.0,0.0
1537,2554,27,138677.333296,2805.596964383241,0.8888888888888888
1538,1378,10,106103.99994400001,928.6548906456089,0.6
1539,1095,21,160944.0,0.0,0.9523809523809523
1540,4772,29,74703.99994400001,559.9999440000029,0.9310344827586207
1541,3601,8,231472.0,0.0,0.875
1542,4324,19,0.0,0.0,1.0
1543,4783,19,0.0,0.0,1.0
1544,4386,9,75973.33322133333,1238.2065039761726,0.3333333333333333
1545,4487,20,0.0,0.0,1.0
1546,319,19,87414.39991040001,2571.0282103397653,0.7368421052631579
1547,2429,4,125151.999888,365.7903768080029,0.25
1548,3234,7,157944.999832,1119.9999440000101,0.7142857142857143
1549,5001,10,0.0,0.0,1.0
1550,4081,3,0.0,0.0,1.0
1551,4277,2,0.0,0.0,1.0
1552,1088,15,133261.999776,0.0,0.9333333333333333
1553,617,22,65991.999888,1043.1643564462925,0.8181818181818182
1554,3151,10,0.0,0.0,1.0
1555,3569,23,88399.99994400001,1343.9999440000029,0.9130434782608695
1556,2537,24,0.0,0.0,1.0
1557,1401,24,0.0,0.0,1.0
1558,168,19,111471.999888,0.0,0.9473684210526315
1559,2505,6,0.0,0.0,1.0
1560,3444,7,0.0,0.0,1.0
1561,1901,36,88175.99996266667,1828.952341278107,0.9166666666666666
1562,1273,11,140752.0,0.0,0.9090909090909091
1563,4426,15,122672.0,0.0,0.9333333333333333
1564,321,9,142072.0,0.0,0.8888888888888888
1565,379,9,0.0,0.0,1.0
1566,526,22,0.0,0.0,1.0
1567,1627,11,128810.66655466666,1396.885334595827,0.7272727272727273
1568,3200,23,0.0,0.0,1.0
1569,2169,6,160639.999888,0.0,0.8333333333333334
1570,2770,5,219463.999916,928.6548484340215,0.2
1571,2969,12,216685.0,0.0,0.9166666666666666
1572,2209,3,130361.99996266667,3033.2323855003265,0.0
1573,3552,1,0.0,0.0,1.0
1574,519,5,139519.99996266665,3357.5102085428343,0.4
1575,1054,3,0.0,0.0,1.0
1576,1608,1,0.0,0.0,1.0
1577,828,31,198032.0,0.0,0.967741935483871
1578,3947,11,0.0,0.0,1.0
1579,1532,18,115935.99994400001,559.9999440000029,0.8888888888888888
1580,771,20,150623.99994399998,799.9999439999956,0.9
1581,3775,12,152816.66655466668,2531.128823159259,0.75
1582,793,16,0.0,0.0,1.0
1583,3933,11,0.0,0.0,1.0
1584,1640,12,278002.249888,2462.593564123003,0.6666666666666666
1585,3608,27,157503.999888,974.2497110152767,0.7777777777777778
1586,3374,9,104927.999888,914.4760791914349,0.6666666666666666
1587,1276,11,109751.99994400001,3591.999944000003,0.8181818181818182
1588,5149,1,114576.0,0.0,0.0
1589,2485,17,0.0,0.0,1.0
1590,2358,8,0.0,0.0,1.0
1591,1010,8,158674.39991039998,1265.668057844431,0.375
1592,1077,22,0.0,0.0,1.0
1593,43,21,84543.999888,1432.5733523325555,0.8571428571428571
1594,87,9,0.0,0.0,1.0
1595,874,28,100435.999888,5833.479900464218,0.8571428571428571
1596,4511,4,0.0,0.0,1.0
1597,1346,10,0.0,0.0,1.0
1598,5203,7,85824.0,0.0,0.8571428571428571
1599,2628,4,77135.99996266667,2493.083774262978,0.25
1600,2824,4,0.0,0.0,1.0
1601,5194,16,175700.999776,0.0,0.9375
1602,3714,13,107504.0,0.0,0.9230769230769231
1603,954,6,0.0,0.0,1.0
1604,1018,9,0.0,0.0,1.0
1605,5055,12,0.0,0.0,1.0
1606,4201,26,0.0,0.0,1.0
1607,2988,15,0.0,0.0,1.0
1608,4743,5,0.0,0.0,1.0
1609,838,14,94704.0,0.0,0.9285714285714286
1610,436,7,0.0,0.0,1.0
1611,3400,20,0.0,0.0,1.0
1612,4654,17,0.0,0.0,1.0
1613,133,16,0.0,0.0,1.0
1614,8,20,74927.999888,914.4760791914349,0.7
1615,3637,5,87807.999888,0.0,0.8
1616,4710,8,0.0,0.0,1.0
1617,3488,4,151728.0,0.0,0.75
1618,136,25,118167.99996266667,9825.361486990558,0.88
1619,2973,30,101583.99996266667,5044.053366057634,0.9
1620,2869,3,97280.0,0.0,0.6666666666666666
1621,311,26,43583.999888,914.4760791914349,0.8846153846153846
1622,3800,3,0.0,0.0,1.0
1623,2453,2,0.0,0.0,1.0
1624,4492,12,0.0,0.0,1.0
1625,124,3,0.0,0.0,1.0
1626,3623,8,0.0,0.0,1.0
1627,387,12,141365.0,0.0,0.9166666666666666
1628,5222,21,0.0,0.0,1.0
1629,1568,14,0.0,0.0,1.0
1630,3604,3,108373.33329600001,14118.61574338435,0.0
1631,2401,25,114703.999888,365.7903768080029,0.76
1632,2022,12,107971.999916,1304.190116165587,0.6666666666666666
1633,3766,17,0.0,0.0,1.0
1634,4694,9,0.0,0.0,1.0
1635,4441,29,0.0,0.0,1.0
1636,977,10,97943.5,792.5,0.8
1638,4475,7,0.0,0.0,1.0
1639,3120,16,95152.0,0.0,0.9375
1640,2697,11,0.0,0.0,1.0
1641,1757,4,117615.99988799999,1679.9998879999985,0.5
1642,674,34,147101.249916,12269.82658899848,0.8823529411764706
1643,5177,3,140272.0,528.0,0.3333333333333333
1644,3753,13,182215.5,7.5,0.8461538461538461
1645,3619,22,0.0,0.0,1.0
1646,2861,8,0.0,0.0,1.0
1647,3126,10,166832.0,0.0,0.9
1648,4666,8,93291.249916,970.3824028031461,0.5
1649,2246,22,0.0,0.0,1.0
1650,4093,19,0.0,0.0,1.0
1651,4625,8,145471.999776,0.0,0.875
1652,391,18,0.0,0.0,1.0
1653,4109,8,0.0,0.0,1.0
1654,1396,10,132054.0,0.0,0.9
1655,2406,3,120816.0,2864.0,0.3333333333333333
1656,390,8,228470.99994399998,559.9999439999956,0.75
1657,4565,29,157488.0,0.0,0.9655172413793104
1658,522,11,109520.0,0.0,0.9090909090909091
1659,2537,3,100622.5,4641.5,0.3333333333333333
1660,284,38,109968.0,0.0,0.9736842105263158
1661,2734,24,0.0,0.0,1.0
1662,1884,5,211969.49994399998,11025.499943999996,0.6
1663,4606,4,0.0,0.0,1.0
1664,1906,7,76775.999916,1829.23801475478,0.42857142857142855
1665,643,13,0.0,0.0,1.0
1666,1900,18,99475.999916,1858.6317410138038,0.7777777777777778
1667,4367,26,0.0,0.0,1.0
1668,446,9,97223.99994400001,928.6548906456089,0.5555555555555556
1669,195,11,0.0,0.0,1.0
1670,1173,15,10895.999888,365.79037680800445,0.6
1671,1446,34,0.0,0.0,1.0
1672,4153,19,0.0,0.0,1.0
1673,2589,3,0.0,0.0,1.0
1674,1338,16,0.0,0.0,1.0
1675,2360,6,160304.0,0.0,0.8333333333333334
1676,865,13,130368.0,0.0,0.9230769230769231
1677,337,7,189524.333296,39540.528707806516,0.5714285714285714
1678,103,16,0.0,0.0,1.0
1679,1388,4,91862.0,0.0,0.75
1680,222,2,0.0,0.0,1.0
1681,3269,14,126831.999888,914.4760791914349,0.7857142857142857
1682,4627,5,0.0,0.0,1.0
1683,2246,6,0.0,0.0,1.0
1684,2275,17,0.0,0.0,1.0
1685,2448,13,0.0,0.0,1.0
1686,5041,2,65488.0,1904.0,0.0
1687,4879,20,157946.99994399998,5599.999943999996,0.9
1688,1380,3,86487.0,1129.0,0.3333333333333333
1689,2708,13,134283.999916,9107.010832840382,0.6923076923076923
1690,3907,13,0.0,0.0,1.0
1691,926,3,84703.99996266667,556.2541160105432,0.0
1692,4442,11,0.0,0.0,1.0
1693,757,2,104448.0,0.0,0.5
1694,2376,22,0.0,0.0,1.0
1695,257,22,130191.99994400001,559.9999440000029,0.9090909090909091
1696,3372,15,212512.0,0.0,0.9333333333333333
1697,3038,19,86421.33322133333,1539.292685405289,0.6842105263157895
1698,1917,9,0.0,0.0,1.0
1699,497,2,0.0,0.0,1.0
1700,1786,18,211685.33322133333,1903.6338638812806,0.8333333333333334
1701,1397,1,0.0,0.0,1.0
1702,3567,6,134699.49988800002,852.5001119999943,0.6666666666666666
1703,2708,9,0.0,0.0,1.0
1704,1166,31,128026.666592,10986.011599766996,0.9032258064516129
1705,2561,17,0.0,0.0,1.0
1706,5120,14,0.0,0.0,1.0
1707,2160,2,0.0,0.0,1.0
1708,3241,8,146251.49994399998,1461.4999439999956,0.75
1709,2890,13,118063.99991039999,1519.2418732849655,0.6153846153846154
1710,3561,8,184751.999888,0.0,0.875
1711,4796,17,0.0,0.0,1.0
1712,973,24,107331.0,0.0,0.9583333333333334
1713,1841,12,95097.0,0.0,0.9166666666666666
1714,2477,8,0.0,0.0,1.0
1715,5204,9,96283.0,0.0,0.8888888888888888
1716,4359,8,105600.0,1120.0,0.75
1717,1836,14,159594.66655466668,1396.885334595831,0.7857142857142857
1718,1242,10,91199.999888,1828.952249830488,0.7
1719,2120,13,0.0,0.0,1.0
1720,3601,1,0.0,0.0,1.0
1721,718,8,153991.999888,0.0,0.875
1722,3742,14,0.0,0.0,1.0
1723,3386,31,139621.33322133333,2829.432519279369,0.9032258064516129
1724,2641,18,107175.999776,0.0,0.9444444444444444
1725,5182,21,100949.33325866667,4695.25405349927,0.8571428571428571
1726,4816,20,173861.0,0.0,0.95
1727,1801,10,88325.33322133333,2793.7707589914316,0.7
1728,1485,11,0.0,0.0,1.0
1729,3327,3,98400.0,0.0,0.6666666666666666
1730,2171,20,0.0,0.0,1.0
1731,1836,7,163995.0,0.0,0.8571428571428571
1732,5236,10,118512.0,0.0,0.9
1733,3447,2,0.0,0.0,1.0
1734,655,22,66809.599888,1893.2969019713744,0.7727272727272727
1736,247,8,0.0,0.0,1.0
1737,4246,9,119967.999888,2743.4284204695414,0.6666666666666666
1738,5162,22,0.0,0.0,1.0
1739,1198,1,0.0,0.0,1.0
1740,622,14,0.0,0.0,1.0
1741,4495,8,0.0,0.0,1.0
1742,3209,21,0.0,0.0,1.0
1743,242,7,182175.999776,0.0,0.8571428571428571
1744,861,7,137951.99994399998,1119.9999439999956,0.7142857142857143
1745,2142,4,84928.0,0.0,0.75
1746,214,5,169916.7999104,2278.1752075489235,0.0
1747,3695,6,188229.999888,0.0,0.8333333333333334
1748,3451,5,0.0,0.0,1.0
1749,3788,7,0.0,0.0,1.0
1750,3730,8,0.0,0.0,1.0
1751,1499,4,0.0,0.0,1.0
1752,2247,7,105231.999916,858.9481397709682,0.42857142857142855
1753,1974,3,143424.0,0.0,0.6666666666666666
1754,973,24,121951.99994400001,559.9999440000029,0.9166666666666666
1755,2154,5,96543.99994400001,559.9999440000029,0.6
1756,427,8,203103.999776,0.0,0.875
1757,725,6,0.0,0.0,1.0
1758,2536,21,172423.66655466668,1834.5580451566302,0.8571428571428571
1759,3298,4,0.0,0.0,1.0
1760,1217,11,120279.999888,1118.48463313539,0.6363636363636364
1761,992,19,72950.39991040001,579.3325268227985,0.7368421052631579
1762,5010,1,0.0,0.0,1.0
1763,1645,18,140315.49994399998,1461.4999439999956,0.8888888888888888
1764,194,8,84255.999888,914.4760791914349,0.625
1765,4530,4,0.0,0.0,1.0
1766,3453,8,167311.999888,0.0,0.875
1767,936,10,129469.999916,2932.2176161397033,0.6
1768,581,7,127205.33322133333,1238.2065039761726,0.14285714285714285
1769,1678,3,65786.66662933333,2523.2473081508815,0.0
1770,3153,10,150266.66655466668,2301.3811369310924,0.7
1771,5085,10,0.0,0.0,1.0
1772,2314,15,0.0,0.0,1.0
1773,2458,1,124368.0,0.0,0.0
1774,4078,6,0.0,0.0,1.0
1775,676,8,0.0,0.0,1.0
1776,139,24,129821.499916,3521.0606543909494,0.8333333333333334
1777,4754,13,133813.33322133333,1396.8853345958335,0.7692307692307693
1778,1861,20,0.0,0.0,1.0
1779,1161,30,0.0,0.0,1.0
1780,4782,16,0.0,0.0,1.0
1781,2620,4,77563.99994400001,1396.0000559999971,0.5
1782,3941,8,104463.99996266667,924.4990945760885,0.625
1783,3150,25,47167.999888,914.4760791914349,0.88
1784,3645,13,108679.999916,1656.5022777406632,0.6923076923076923
1785,3958,7,129856.0,0.0,0.8571428571428571
1786,2128,7,0.0,0.0,1.0
1787,727,19,0.0,0.0,1.0
1788,1858,2,86048.0,672.0,0.0
1789,3497,10,112383.99988799999,4055.108336861052,0.6
1790,2241,1,0.0,0.0,1.0
1791,2106,9,0.0,0.0,1.0
1792,4237,3,0.0,0.0,1.0
1793,1859,32,181777.999916,10375.775097642008,0.875
1794,2463,11,0.0,0.0,1.0
1795,61,15,193665.999888,763.6455506581674,0.8
1796,4350,4,0.0,0.0,1.0
1797,331,4,94423.999916,781.9973522205865,0.0
1798,1022,13,87342.0,0.0,0.9230769230769231
1799,1706,11,0.0,0.0,1.0
1800,1381,17,81143.99988799999,1847.9998879999985,0.8823529411764706
1801,4518,13,0.0,0.0,1.0
1802,4480,6,189487.99994399998,559.9999439999956,0.6666666666666666
1803,4308,7,214879.0,0.0,0.8571428571428571
1804,3275,20,138215.99994399998,2983.9999439999956,0.9
1805,3620,6,114554.66655466666,446.44164543296813,0.0
1806,566,7,143113.0,0.0,0.8571428571428571
1807,403,18,52837.333221333334,495.2825509365633,0.6666666666666666
1808,4489,19,114928.0,0.0,0.9473684210526315
1809,3268,33,108175.999888,2419.476440995723,0.9090909090909091
1810,3263,13,171498.66655466668,1396.885334595831,0.7692307692307693
1811,2563,2,74896.0,0.0,0.5
1812,4655,13,191313.333296,531.303611909843,0.7692307692307693
1813,2619,10,131760.0,0.0,0.9
1814,1833,2,0.0,0.0,1.0
1815,1227,28,0.0,0.0,1.0
1816,3816,7,126767.999888,9144.76161494292,0.5714285714285714
1817,195,7,0.0,0.0,1.0
1818,512,6,0.0,0.0,1.0
1819,4408,11,75800.0,0.0,0.9090909090909091
1820,302,11,0.0,0.0,1.0
1821,47,5,0.0,0.0,1.0
1822,5154,20,0.0,0.0,1.0
1823,3458,17,104703.999916,779.9896510492994,0.7647058823529411
1824,2306,1,0.0,0.0,1.0
1825,335,20,118773.33322133333,1396.8853345958257,0.85
1826,1872,6,86235.999916,856.289615809982,0.3333333333333333
1827,4250,17,0.0,0.0,1.0
1829,1509,18,0.0,0.0,1.0
1830,2794,4,116272.0,0.0,0.75
1831,4184,15,80383.999888,0.0,0.9333333333333333
1833,4208,10,67503.999888,914.4760791914349,0.7
1834,5160,14,0.0,0.0,1.0
1835,1931,3,0.0,0.0,1.0
1836,4575,8,120639.99994400001,559.9999440000029,0.75
1837,2148,10,203253.33322133333,2793.7707589914357,0.7
1838,4268,7,0.0,0.0,1.0
1839,3495,9,224863.99994399998,5599.999943999996,0.7777777777777778
1840,1562,3,0.0,0.0,1.0
1841,1631,11,126254.0,0.0,0.9090909090909091
1842,5043,16,130664.66662933334,3161.1095570528187,0.8125
1843,2772,16,0.0,0.0,1.0
1844,4049,8,0.0,0.0,1.0
1845,3922,16,225359.999888,0.0,0.9375
1846,1702,3,106607.999888,914.4760791914349,0.0
1847,4066,19,64367.999910399994,838.1311887841936,0.7368421052631579
1848,4856,22,0.0,0.0,1.0
1849,4074,1,0.0,0.0,1.0
1850,408,25,0.0,0.0,1.0
1851,1563,14,131648.0,0.0,0.9285714285714286
1852,3346,12,151335.999916,43310.95892052597,0.6666666666666666
1853,4349,3,179615.999888,9144.76161494292,0.0
1854,4652,11,127728.0,0.0,0.9090909090909091
1855,3218,24,157767.999916,853.679005041131,0.8333333333333334
1856,3087,9,137391.999888,914.4760791914408,0.3333333333333333
1857,1697,29,78297.5,3318.5,0.9310344827586207
1858,1195,16,170395.0,0.0,0.9375
1859,853,12,110207.49994400001,2927.499944000003,0.8333333333333334
1860,2509,5,0.0,0.0,1.0
1861,1455,10,54367.999888,914.4760791914349,0.4
1862,3650,4,158624.0,0.0,0.75
1863,2899,9,148720.0,0.0,0.8888888888888888
1864,3555,10,169279.99994399998,707.265111029802,0.6
1865,162,10,136739.199888,15310.003219143651,0.5
1866,93,14,132629.999888,0.0,0.9285714285714286
1867,3717,9,0.0,0.0,1.0
